2, 17760, Note_off_c, 0, 75, 0
2, 17760, Note_off_c, 0, 65, 0
2, 17760, Note_on_c, 0, 73, 74
2, 17760, Note_on_c, 0, 70, 87
2, 18240, Note_off_c, 0, 73, 0
2, 18240, Note_on_c, 0, 72, 70
2, 18720, Note_off_c, 0, 70, 0
2, 18720, Note_on_c, 0, 69, 73
2, 19200, Note_off_c, 0, 72, 0
2, 19200, Note_off_c, 0, 69, 0
2, 19200, Note_on_c, 0, 70, 70
2, 19680, Note_on_c, 0, 72, 77
2, 20160, Note_off_c, 0, 72, 0
2, 20160, Note_on_c, 0, 73, 74
2, 20640, Note_off_c, 0, 70, 0
2, 20640, Note_on_c, 0, 68, 73
2, 21120, Note_off_c, 0, 68, 0
2, 21120, Note_on_c, 0, 67, 72
2, 21600, Note_off_c, 0, 67, 0
2, 21600, Note_on_c, 0, 63, 65
2, 22080, Note_off_c, 0, 63, 0
2, 22080, Note_on_c, 0, 68, 84
2, 22560, Note_off_c, 0, 73, 0
2, 22560, Note_on_c, 0, 71, 71
2, 23040, Note_off_c, 0, 71, 0
2, 23040, Note_on_c, 0, 70, 74
2, 23520, Note_off_c, 0, 68, 0
2, 23520, Note_on_c, 0, 66, 71
2, 24000, Note_off_c, 0, 70, 0
2, 24000, Note_off_c, 0, 66, 0
2, 24000, Note_on_c, 0, 75, 86
2, 24000, Note_on_c, 0, 65, 72
2, 24480, Note_off_c, 0, 65, 0
2, 24480, Note_on_c, 0, 63, 72
2, 24960, Note_off_c, 0, 63, 0
2, 24960, Note_on_c, 0, 65, 78
2, 25440, Note_off_c, 0, 75, 0
2, 25440, Note_on_c, 0, 74, 72
2, 25920, Note_off_c, 0, 65, 0
2, 25920, Note_off_c, 0, 74, 0
2, 25920, Note_on_c, 0, 75, 78
2, 25920, Note_on_c, 0, 66, 80
2, 26400, Note_off_c, 0, 75, 0
2, 26400, Note_off_c, 0, 66, 0
2, 26400, Note_on_c, 0, 77, 81
2, 26400, Note_on_c, 0, 68, 81
2, 26880, Note_off_c, 0, 77, 0
2, 26880, Note_off_c, 0, 68, 0
2, 26880, Note_on_c, 0, 78, 77
2, 26880, Note_on_c, 0, 70, 81
2, 26880, Note_on_c, 0, 51, 69
2, 27360, Note_off_c, 0, 70, 0
2, 27360, Note_on_c, 0, 72, 85
2, 27840, Note_off_c, 0, 78, 0
2, 27840, Note_off_c, 0, 72, 0
2, 27840, Note_on_c, 0, 77, 74
2, 27840, Note_on_c, 0, 74, 77
2, 27840, Note_off_c, 0, 51, 0
2, 27840, Note_on_c, 0, 58, 80
2, 28320, Note_off_c, 0, 77, 0
2, 28320, Note_off_c, 0, 74, 0
2, 28320, Note_on_c, 0, 78, 79
2, 28320, Note_on_c, 0, 75, 78
2, 28800, Note_off_c, 0, 78, 0
2, 28800, Note_off_c, 0, 75, 0
2, 28800, Note_on_c, 0, 80, 79
2, 28800, Note_on_c, 0, 77, 79
2, 29280, Note_off_c, 0, 80, 0
2, 29280, Note_off_c, 0, 77, 0
2, 29280, Note_on_c, 0, 77, 73
2, 29280, Note_on_c, 0, 74, 73
2, 29280, Note_off_c, 0, 58, 0
2, 29280, Note_on_c, 0, 59, 82
2, 29760, Note_off_c, 0, 77, 0
2, 29760, Note_off_c, 0, 74, 0
2, 29760, Note_on_c, 0, 78, 76
2, 29760, Note_on_c, 0, 75, 77
2, 29760, Note_off_c, 0, 59, 0
2, 29760, Note_on_c, 0, 58, 76
2, 30240, Note_off_c, 0, 78, 0
2, 30240, Note_off_c, 0, 75, 0
2, 30240, Note_on_c, 0, 80, 82
2, 30240, Note_on_c, 0, 77, 79
2, 30240, Note_off_c, 0, 58, 0
2, 30240, Note_on_c, 0, 56, 73
2, 30720, Note_off_c, 0, 80, 0
2, 30720, Note_off_c, 0, 77, 0
2, 30720, Note_on_c, 0, 82, 82
2, 30720, Note_on_c, 0, 78, 79
2, 30720, Note_off_c, 0, 56, 0
2, 30720, Note_on_c, 0, 54, 75
2, 31200, Note_off_c, 0, 82, 0
2, 31200, Note_off_c, 0, 78, 0
2, 31200, Note_on_c, 0, 80, 74
2, 31200, Note_on_c, 0, 77, 68
2, 31200, Note_off_c, 0, 54, 0
2, 31200, Note_on_c, 0, 56, 78
2, 31680, Note_off_c, 0, 80, 0
2, 31680, Note_off_c, 0, 77, 0
2, 31680, Note_on_c, 0, 78, 74
2, 31680, Note_on_c, 0, 75, 76
2, 31680, Note_off_c, 0, 56, 0
2, 31680, Note_on_c, 0, 58, 78
2, 32160, Note_off_c, 0, 78, 0
2, 32160, Note_off_c, 0, 75, 0
2, 32160, Note_on_c, 0, 77, 68
2, 32160, Note_on_c, 0, 74, 75
2, 32640, Note_off_c, 0, 77, 0
2, 32640, Note_off_c, 0, 74, 0
2, 32640, Note_on_c, 0, 78, 78
2, 32640, Note_on_c, 0, 75, 79
2, 32640, Note_off_c, 0, 58, 0
2, 32640, Note_on_c, 0, 51, 71
2, 33120, Note_off_c, 0, 75, 0
2, 33120, Note_on_c, 0, 73, 71
2, 33600, Note_off_c, 0, 78, 0
2, 33600, Note_off_c, 0, 73, 0
2, 33600, Note_on_c, 0, 77, 72
2, 33600, Note_on_c, 0, 71, 72
2, 33600, Note_off_c, 0, 51, 0
2, 33600, Note_on_c, 0, 56, 81
2, 34080, Note_off_c, 0, 77, 0
2, 34080, Note_on_c, 0, 75, 69
2, 34560, Note_off_c, 0, 71, 0
2, 34560, Note_off_c, 0, 75, 0
2, 34560, Note_on_c, 0, 74, 73
2, 34560, Note_on_c, 0, 70, 76
2, 35040, Note_off_c, 0, 74, 0
2, 35040, Note_on_c, 0, 75, 79
2, 35040, Note_off_c, 0, 56, 0
2, 35040, Note_on_c, 0, 54, 77
2, 35520, Note_off_c, 0, 70, 0
2, 35520, Note_on_c, 0, 68, 70
2, 35520, Note_off_c, 0, 54, 0
2, 35520, Note_on_c, 0, 53, 74
2, 36000, Note_off_c, 0, 75, 0
2, 36000, Note_on_c, 0, 74, 73
2, 36480, Note_off_c, 0, 68, 0
2, 36480, Note_off_c, 0, 74, 0
2, 36480, Note_on_c, 0, 75, 81
2, 36480, Note_on_c, 0, 66, 70
2, 36480, Note_off_c, 0, 53, 0
2, 36480, Note_on_c, 0, 51, 78
2, 36960, Note_off_c, 0, 75, 0
2, 36960, Note_on_c, 0, 73, 76
2, 37440, Note_off_c, 0, 66, 0
2, 37440, Note_off_c, 0, 73, 0
2, 37440, Note_on_c, 0, 71, 71
2, 37440, Note_on_c, 0, 68, 84
2, 37440, Note_off_c, 0, 51, 0
2, 37440, Note_on_c, 0, 63, 98
2, 37920, Note_off_c, 0, 68, 0
2, 37920, Note_on_c, 0, 66, 75
2, 38400, Note_off_c, 0, 66, 0
2, 38400, Note_on_c, 0, 65, 67
2, 38400, Note_off_c, 0, 63, 0
2, 38400, Note_on_c, 0, 62, 77
2, 38880, Note_off_c, 0, 71, 0
2, 38880, Note_on_c, 0, 70, 70
2, 39120, Note_off_c, 0, 70, 0
2, 39120, Note_on_c, 0, 68, 71
2, 39360, Note_off_c, 0, 68, 0
2, 39360, Note_on_c, 0, 70, 80
2, 39360, Note_off_c, 0, 62, 0
2, 39360, Note_on_c, 0, 61, 71
2, 39840, Note_off_c, 0, 65, 0
2, 39840, Note_off_c, 0, 70, 0
2, 39840, Note_on_c, 0, 71, 83
2, 39840, Note_on_c, 0, 63, 71
2, 40080, Note_off_c, 0, 71, 0
2, 40080, Note_off_c, 0, 63, 0
2, 40080, Note_on_c, 0, 73, 83
2, 40080, Note_on_c, 0, 65, 82
2, 40320, Note_off_c, 0, 73, 0
2, 40320, Note_off_c, 0, 65, 0
2, 40320, Note_on_c, 0, 75, 80
2, 40320, Note_on_c, 0, 66, 78
2, 40320, Note_off_c, 0, 61, 0
2, 40320, Note_on_c, 0, 60, 74
2, 40800, Note_off_c, 0, 75, 0
2, 40800, Note_off_c, 0, 66, 0
2, 40800, Note_on_c, 0, 77, 82
2, 40800, Note_on_c, 0, 68, 80
2, 41040, Note_off_c, 0, 77, 0
2, 41040, Note_off_c, 0, 68, 0
2, 41040, Note_on_c, 0, 78, 82
2, 41040, Note_on_c, 0, 70, 82
2, 41280, Note_off_c, 0, 78, 0
2, 41280, Note_off_c, 0, 70, 0
2, 41280, Note_on_c, 0, 77, 74
2, 41280, Note_on_c, 0, 68, 73
2, 41280, Note_off_c, 0, 60, 0
2, 41280, Note_on_c, 0, 59, 75
2, 41393, Note_off_c, 0, 68, 0
2, 41415, Note_on_c, 0, 69, 73
2, 41520, Note_off_c, 0, 69, 0
2, 41539, Note_on_c, 0, 68, 73
2, 41636, Note_off_c, 0, 68, 0
2, 41655, Note_on_c, 0, 69, 73
2, 41745, Note_off_c, 0, 69, 0
2, 41779, Note_on_c, 0, 68, 73
2, 41876, Note_off_c, 0, 68, 0
2, 41914, Note_on_c, 0, 69, 73
2, 41996, Note_off_c, 0, 69, 0
2, 42000, Note_off_c, 0, 77, 0
2, 42000, Note_on_c, 0, 75, 68
2, 42000, Note_on_c, 0, 66, 70
2, 42120, Note_off_c, 0, 66, 0
2, 42120, Note_on_c, 0, 68, 82
2, 42240, Note_off_c, 0, 75, 0
2, 42240, Note_off_c, 0, 68, 0
2, 42240, Note_on_c, 0, 74, 69
2, 42240, Note_on_c, 0, 70, 84
2, 42240, Note_off_c, 0, 59, 0
2, 42240, Note_on_c, 0, 58, 74
2, 42720, Note_off_c, 0, 70, 0
2, 42720, Note_on_c, 0, 68, 72
2, 42720, Note_off_c, 0, 58, 0
2, 42720, Note_on_c, 0, 46, 64
2, 43200, Note_off_c, 0, 74, 0
2, 43200, Note_off_c, 0, 68, 0
2, 43200, Note_on_c, 0, 75, 82
2, 43200, Note_on_c, 0, 66, 65
2, 43200, Note_off_c, 0, 46, 0
2, 43200, Note_on_c, 0, 51, 77
2, 43680, Note_off_c, 0, 75, 0
2, 43680, Note_off_c, 0, 66, 0
2, 43680, Note_on_c, 0, 73, 71
2, 43680, Note_on_c, 0, 65, 72
2, 44160, Note_off_c, 0, 73, 0
2, 44160, Note_off_c, 0, 65, 0
2, 44160, Note_on_c, 0, 71, 71
2, 44160, Note_on_c, 0, 63, 69
2, 44640, Note_off_c, 0, 71, 0
2, 44640, Note_on_c, 0, 70, 73
2, 44640, Note_off_c, 0, 51, 0
2, 44640, Note_on_c, 0, 54, 80
2, 45120, Note_off_c, 0, 63, 0
2, 45120, Note_off_c, 0, 70, 0
2, 45120, Note_on_c, 0, 68, 69
2, 45120, Note_on_c, 0, 62, 73
2, 45120, Note_off_c, 0, 54, 0
2, 45120, Note_on_c, 0, 53, 73
2, 45600, Note_off_c, 0, 68, 0
2, 45600, Note_off_c, 0, 62, 0
2, 45600, Note_on_c, 0, 66, 68
2, 45600, Note_on_c, 0, 63, 74
2, 45600, Note_off_c, 0, 53, 0
2, 45600, Note_on_c, 0, 51, 76
2, 46080, Note_off_c, 0, 66, 0
2, 46080, Note_off_c, 0, 63, 0
2, 46080, Note_on_c, 0, 65, 71
2, 46080, Note_off_c, 0, 51, 0
2, 46080, Note_on_c, 0, 50, 80
2, 46560, Note_off_c, 0, 65, 0
2, 46560, Note_on_c, 0, 66, 80
2, 46560, Note_on_c, 0, 63, 73
2, 46560, Note_off_c, 0, 50, 0
2, 46560, Note_on_c, 0, 51, 81
2, 47040, Note_off_c, 0, 66, 0
2, 47040, Note_off_c, 0, 63, 0
2, 47040, Note_on_c, 0, 68, 84
2, 47040, Note_on_c, 0, 62, 75
2, 47040, Note_off_c, 0, 51, 0
2, 47040, Note_on_c, 0, 53, 77
2, 47520, Note_off_c, 0, 62, 0
2, 47520, Note_on_c, 0, 60, 70
2, 48000, Note_off_c, 0, 60, 0
2, 48000, Note_on_c, 0, 62, 83
2, 48000, Note_off_c, 0, 53, 0
2, 48000, Note_on_c, 0, 46, 73
2, 48480, Note_off_c, 0, 68, 0
2, 48480, Note_on_c, 0, 66, 73
2, 48720, Note_off_c, 0, 66, 0
2, 48720, Note_on_c, 0, 65, 73
2, 48960, Note_off_c, 0, 62, 0
2, 48960, Note_off_c, 0, 65, 0
2, 48960, Note_on_c, 0, 66, 81
2, 48960, Note_on_c, 0, 63, 83
2, 48960, Note_off_c, 0, 46, 0
2, 48960, Note_on_c, 0, 51, 76
2, 49440, Note_off_c, 0, 66, 0
2, 49440, Note_off_c, 0, 63, 0
2, 49440, Note_on_c, 0, 68, 85
2, 49440, Note_on_c, 0, 65, 83
2, 49920, Note_off_c, 0, 68, 0
2, 49920, Note_off_c, 0, 65, 0
2, 49920, Note_on_c, 0, 70, 83
2, 49920, Note_on_c, 0, 66, 83
2, 50400, Note_off_c, 0, 51, 0
2, 50400, Note_on_c, 0, 49, 77
2, 50880, Note_off_c, 0, 70, 0
2, 50880, Note_off_c, 0, 66, 0
2, 50880, Note_on_c, 0, 71, 79
2, 50880, Note_on_c, 0, 68, 85
2, 50880, Note_off_c, 0, 49, 0
2, 50880, Note_on_c, 0, 47, 73
2, 51360, Note_off_c, 0, 71, 0
2, 51360, Note_off_c, 0, 68, 0
2, 51360, Note_on_c, 0, 73, 85
2, 51360, Note_on_c, 0, 66, 73
2, 51600, Note_off_c, 0, 73, 0
2, 51600, Note_on_c, 0, 75, 81
2, 51840, Note_off_c, 0, 66, 0
2, 51840, Note_off_c, 0, 75, 0
2, 51840, Note_on_c, 0, 68, 62
2, 51840, Note_on_c, 0, 65, 68
2, 52320, Note_off_c, 0, 65, 0
2, 52320, Note_on_c, 0, 61, 66
2, 52800, Note_off_c, 0, 68, 0
2, 52800, Note_off_c, 0, 61, 0
2, 52800, Note_on_c, 0, 66, 85
2, 52800, Note_off_c, 0, 47, 0
2, 52800, Note_on_c, 0, 46, 75
2, 53280, Note_on_c, 0, 70, 68
2, 53760, Note_off_c, 0, 70, 0
2, 53760, Note_on_c, 0, 71, 78
2, 53760, Note_off_c, 0, 46, 0
2, 53760, Note_on_c, 0, 44, 76
2, 54240, Note_off_c, 0, 71, 0
2, 54240, Note_on_c, 0, 73, 85
2, 54240, Note_off_c, 0, 44, 0
2, 54240, Note_on_c, 0, 46, 76
2, 54720, Note_off_c, 0, 66, 0
2, 54720, Note_off_c, 0, 73, 0
2, 54720, Note_on_c, 0, 75, 81
2, 54720, Note_on_c, 0, 65, 77
2, 54720, Note_off_c, 0, 46, 0
2, 54720, Note_on_c, 0, 47, 77
2, 55200, Note_off_c, 0, 75, 0
2, 55200, Note_on_c, 0, 77, 82
2, 55200, Note_off_c, 0, 47, 0
2, 55200, Note_on_c, 0, 49, 77
2, 55680, Note_off_c, 0, 77, 0
2, 55680, Note_on_c, 0, 78, 83
2, 55680, Note_off_c, 0, 49, 0
2, 55680, Note_on_c, 0, 51, 79
2, 56160, Note_off_c, 0, 78, 0
2, 56160, Note_on_c, 0, 80, 83
2, 56160, Note_off_c, 0, 51, 0
2, 56160, Note_on_c, 0, 53, 81
2, 56640, Note_off_c, 0, 65, 0
2, 56640, Note_off_c, 0, 80, 0
2, 56640, Note_on_c, 0, 82, 83
2, 56640, Note_on_c, 0, 63, 75
2, 56640, Note_off_c, 0, 53, 0
2, 56640, Note_on_c, 0, 54, 73
2, 57120, Note_off_c, 0, 82, 0
2, 57120, Note_on_c, 0, 83, 82
2, 57120, Note_off_c, 0, 54, 0
2, 57120, Note_on_c, 0, 56, 78
2, 57600, Note_off_c, 0, 63, 0
2, 57600, Note_on_c, 0, 61, 70
2, 57600, Note_off_c, 0, 56, 0
2, 57600, Note_on_c, 0, 58, 83
2, 58080, Note_off_c, 0, 83, 0
2, 58080, Note_off_c, 0, 61, 0
2, 58080, Note_on_c, 0, 73, 57
2, 58080, Note_on_c, 0, 65, 82
2, 58080, Note_off_c, 0, 58, 0
2, 58080, Note_on_c, 0, 56, 68
2, 58560, Note_off_c, 0, 73, 0
2, 58560, Note_off_c, 0, 65, 0
2, 58560, Note_on_c, 0, 78, 84
2, 58560, Note_on_c, 0, 66, 83
2, 58560, Note_off_c, 0, 56, 0
2, 58560, Note_on_c, 0, 58, 75
2, 59040, Note_off_c, 0, 66, 0
2, 59040, Note_on_c, 0, 68, 79
2, 59040, Note_off_c, 0, 58, 0
2, 59040, Note_on_c, 0, 59, 77
2, 59520, Note_off_c, 0, 68, 0
2, 59520, Note_on_c, 0, 70, 81
2, 59520, Note_off_c, 0, 59, 0
2, 59520, Note_on_c, 0, 61, 86
2, 60000, Note_off_c, 0, 70, 0
2, 60000, Note_on_c, 0, 71, 85
2, 60480, Note_off_c, 0, 78, 0
2, 60480, Note_off_c, 0, 71, 0
2, 60480, Note_on_c, 0, 77, 72
2, 60480, Note_on_c, 0, 73, 83
2, 60480, Note_off_c, 0, 61, 0
2, 60480, Note_on_c, 0, 49, 64
2, 60960, Note_off_c, 0, 73, 0
2, 60960, Note_on_c, 0, 71, 72
2, 61440, Note_off_c, 0, 71, 0
2, 61440, Note_on_c, 0, 70, 69
2, 61440, Note_off_c, 0, 49, 0
2, 61440, Note_on_c, 0, 42, 66
2, 61920, Note_off_c, 0, 70, 0
2, 61920, Note_on_c, 0, 68, 71
2, 62400, Note_off_c, 0, 77, 0
2, 62400, Note_off_c, 0, 68, 0
2, 62400, Note_on_c, 0, 75, 72
2, 62400, Note_on_c, 0, 66, 77
2, 62400, Note_off_c, 0, 42, 0
2, 62400, Note_on_c, 0, 54, 83
2, 62880, Note_off_c, 0, 75, 0
2, 62880, Note_off_c, 0, 66, 0
2, 62880, Note_on_c, 0, 73, 70
2, 62880, Note_on_c, 0, 65, 77
2, 63360, Note_off_c, 0, 73, 0
2, 63360, Note_off_c, 0, 65, 0
2, 63360, Note_on_c, 0, 72, 68
2, 63360, Note_on_c, 0, 63, 69
2, 63840, Note_off_c, 0, 72, 0
2, 63840, Note_off_c, 0, 63, 0
2, 63840, Note_on_c, 0, 74, 79
2, 63840, Note_on_c, 0, 65, 79
2, 63840, Note_off_c, 0, 54, 0
2, 63840, Note_on_c, 0, 53, 78
2, 64320, Note_off_c, 0, 74, 0
2, 64320, Note_off_c, 0, 65, 0
2, 64320, Note_on_c, 0, 75, 80
2, 64320, Note_on_c, 0, 66, 77
2, 64320, Note_off_c, 0, 53, 0
2, 64320, Note_on_c, 0, 51, 74
2, 64800, Note_off_c, 0, 75, 0
2, 64800, Note_off_c, 0, 66, 0
2, 64800, Note_on_c, 0, 77, 77
2, 64800, Note_on_c, 0, 70, 85
2, 64800, Note_off_c, 0, 51, 0
2, 64800, Note_on_c, 0, 49, 75
2, 65280, Note_off_c, 0, 77, 0
2, 65280, Note_off_c, 0, 70, 0
2, 65280, Note_on_c, 0, 78, 79
2, 65280, Note_on_c, 0, 75, 85
2, 65280, Note_off_c, 0, 49, 0
2, 65280, Note_on_c, 0, 48, 72
2, 65760, Note_off_c, 0, 75, 0
2, 65760, Note_on_c, 0, 73, 78
2, 65760, Note_off_c, 0, 48, 0
2, 65760, Note_on_c, 0, 46, 75
2, 66240, Note_off_c, 0, 78, 0
2, 66240, Note_off_c, 0, 73, 0
2, 66240, Note_on_c, 0, 77, 75
2, 66240, Note_on_c, 0, 72, 75
2, 66240, Note_off_c, 0, 46, 0
2, 66240, Note_on_c, 0, 45, 76
2, 66720, Note_off_c, 0, 77, 0
2, 66720, Note_on_c, 0, 75, 71
2, 66720, Note_off_c, 0, 45, 0
2, 66720, Note_on_c, 0, 41, 67
2, 67200, Note_off_c, 0, 75, 0
2, 67200, Note_on_c, 0, 73, 69
2, 67200, Note_off_c, 0, 41, 0
2, 67200, Note_on_c, 0, 46, 78
2, 67680, Note_off_c, 0, 73, 0
2, 67680, Note_on_c, 0, 75, 81
2, 67680, Note_off_c, 0, 46, 0
2, 67680, Note_on_c, 0, 48, 81
2, 68160, Note_off_c, 0, 72, 0
2, 68160, Note_off_c, 0, 75, 0
2, 68160, Note_on_c, 0, 77, 80
2, 68160, Note_on_c, 0, 70, 68
2, 68160, Note_off_c, 0, 48, 0
2, 68160, Note_on_c, 0, 49, 82
2, 68640, Note_off_c, 0, 77, 0
2, 68640, Note_on_c, 0, 78, 86
2, 68640, Note_off_c, 0, 49, 0
2, 68640, Note_on_c, 0, 51, 80
2, 69120, Note_off_c, 0, 78, 0
2, 69120, Note_on_c, 0, 73, 64
2, 69120, Note_off_c, 0, 51, 0
2, 69120, Note_on_c, 0, 53, 77
2, 69600, Note_off_c, 0, 53, 0
2, 69600, Note_on_c, 0, 51, 72
2, 70080, Note_off_c, 0, 70, 0
2, 70080, Note_off_c, 0, 73, 0
2, 70080, Note_on_c, 0, 72, 69
2, 70080, Note_on_c, 0, 69, 69
2, 70080, Note_off_c, 0, 51, 0
2, 70080, Note_on_c, 0, 53, 80
2, 70560, Note_off_c, 0, 53, 0
2, 70560, Note_on_c, 0, 41, 65
2, 71040, Note_off_c, 0, 72, 0
2, 71040, Note_off_c, 0, 69, 0
2, 71040, Note_on_c, 0, 70, 71
2, 71040, Note_on_c, 0, 58, 65
2, 71040, Note_off_c, 0, 41, 0
2, 71040, Note_on_c, 0, 46, 78
2, 71520, Note_off_c, 0, 46, 0
2, 71520, Note_on_c, 0, 45, 73
2, 72000, Note_off_c, 0, 70, 0
2, 72000, Note_off_c, 0, 58, 0
2, 72000, Note_on_c, 0, 65, 84
2, 72000, Note_off_c, 0, 45, 0
2, 72000, Note_on_c, 0, 46, 80
2, 72480, Note_off_c, 0, 46, 0
2, 72480, Note_on_c, 0, 48, 79
2, 72960, Note_on_c, 0, 70, 68
2, 72960, Note_off_c, 0, 48, 0
2, 72960, Note_on_c, 0, 49, 78
2, 73440, Note_off_c, 0, 65, 0
2, 73440, Note_on_c, 0, 66, 78
2, 73440, Note_off_c, 0, 49, 0
2, 73440, Note_on_c, 0, 48, 74
2, 73920, Note_off_c, 0, 70, 0
2, 73920, Note_off_c, 0, 66, 0
2, 73920, Note_on_c, 0, 77, 92
2, 73920, Note_on_c, 0, 65, 76
2, 73920, Note_off_c, 0, 48, 0
2, 73920, Note_on_c, 0, 49, 79
2, 74400, Note_off_c, 0, 65, 0
2, 74400, Note_on_c, 0, 63, 74
2, 74400, Note_off_c, 0, 49, 0
2, 74400, Note_on_c, 0, 51, 79
2, 74880, Note_off_c, 0, 63, 0
2, 74880, Note_on_c, 0, 61, 67
2, 74880, Note_off_c, 0, 51, 0
2, 74880, Note_on_c, 0, 53, 75
2, 75360, Note_off_c, 0, 77, 0
2, 75360, Note_off_c, 0, 61, 0
2, 75360, Note_on_c, 0, 78, 76
2, 75360, Note_on_c, 0, 63, 80
2, 75360, Note_off_c, 0, 53, 0
2, 75360, Note_on_c, 0, 51, 75
2, 75840, Note_off_c, 0, 78, 0
2, 75840, Note_off_c, 0, 63, 0
2, 75840, Note_on_c, 0, 77, 69
2, 75840, Note_on_c, 0, 65, 83
2, 75840, Note_off_c, 0, 51, 0
2, 75840, Note_on_c, 0, 49, 69
2, 76320, Note_off_c, 0, 77, 0
2, 76320, Note_on_c, 0, 75, 74
2, 76320, Note_off_c, 0, 49, 0
2, 76320, Note_on_c, 0, 51, 73
2, 76560, Note_off_c, 0, 51, 0
2, 76560, Note_on_c, 0, 53, 80
2, 76800, Note_off_c, 0, 65, 0
2, 76800, Note_off_c, 0, 75, 0
2, 76800, Note_on_c, 0, 73, 73
2, 76800, Note_on_c, 0, 58, 70
2, 76800, Note_off_c, 0, 53, 0
2, 76800, Note_on_c, 0, 54, 80
2, 77040, Note_off_c, 0, 54, 0
2, 77040, Note_on_c, 0, 53, 74
2, 77280, Note_off_c, 0, 73, 0
2, 77280, Note_on_c, 0, 75, 83
2, 77280, Note_off_c, 0, 53, 0
2, 77280, Note_on_c, 0, 54, 78
2, 77760, Note_off_c, 0, 58, 0
2, 77760, Note_off_c, 0, 75, 0
2, 77760, Note_on_c, 0, 77, 85
2, 77760, Note_off_c, 0, 54, 0
2, 77760, Note_on_c, 0, 45, 67
2, 78240, Note_on_c, 0, 63, 66
2, 78720, Note_off_c, 0, 77, 0
2, 78720, Note_on_c, 0, 70, 62
2, 78720, Note_off_c, 0, 45, 0
2, 78720, Note_on_c, 0, 46, 80
2, 79200, Note_off_c, 0, 63, 0
2, 79200, Note_on_c, 0, 61, 70
2, 79680, Note_off_c, 0, 70, 0
